DEBUG 2023-08-24 21:26:32,698 utils (0.000) SELECT (1) AS `a` FROM `likes_like` WHERE (`likes_like`.`post_id` = 'aec347f4672f40738f353f5289eb5878' AND `likes_like`.`user_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('aec347f4672f40738f353f5289eb5878', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:32,699 utils (0.000) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`repost_of_id` = 'aec347f4672f40738f353f5289eb5878'; args=('aec347f4672f40738f353f5289eb5878',)
DEBUG 2023-08-24 21:26:32,700 utils (0.000) SELECT (1) AS `a` FROM `posts_post` WHERE (`posts_post`.`repost_of_id` = 'aec347f4672f40738f353f5289eb5878' AND `posts_post`.`author_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('aec347f4672f40738f353f5289eb5878', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:32,703 utils (0.001) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`reply_to_id` = 'aec347f4672f40738f353f5289eb5878'; args=('aec347f4672f40738f353f5289eb5878',)
DEBUG 2023-08-24 21:26:32,705 utils (0.000) SELECT `accounts_account`.`password`, `accounts_account`.`last_login`, `accounts_account`.`is_superuser`, `accounts_account`.`id`, `accounts_account`.`user_id`, `accounts_account`.`email`, `accounts_account`.`username`, `accounts_account`.`profile_image`, `accounts_account`.`header_image`, `accounts_account`.`bio`, `accounts_account`.`is_ai`, `accounts_account`.`is_active`, `accounts_account`.`is_staff` FROM `accounts_account` WHERE `accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9' LIMIT 21; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:32,707 utils (0.000) SELECT (1) AS `a` FROM `follows_follow` WHERE (`follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9' AND `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('806e51f41e724b348b6ec724fc9aa6d9', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:32,708 utils (0.000) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:32,709 utils (0.000) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:32,710 utils (0.000) SELECT `posts_postimage`.`id`, `posts_postimage`.`image` FROM `posts_postimage` INNER JOIN `posts_post_images` ON (`posts_postimage`.`id` = `posts_post_images`.`postimage_id`) WHERE `posts_post_images`.`post_id` = '3c2848dc96434d7f8fd001aaba39e34a'; args=('3c2848dc96434d7f8fd001aaba39e34a',)
DEBUG 2023-08-24 21:26:32,711 utils (0.000) SELECT COUNT(*) AS `__count` FROM `likes_like` WHERE `likes_like`.`post_id` = '3c2848dc96434d7f8fd001aaba39e34a'; args=('3c2848dc96434d7f8fd001aaba39e34a',)
DEBUG 2023-08-24 21:26:32,712 utils (0.000) SELECT (1) AS `a` FROM `likes_like` WHERE (`likes_like`.`post_id` = '3c2848dc96434d7f8fd001aaba39e34a' AND `likes_like`.`user_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('3c2848dc96434d7f8fd001aaba39e34a', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:32,713 utils (0.000) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`repost_of_id` = '3c2848dc96434d7f8fd001aaba39e34a'; args=('3c2848dc96434d7f8fd001aaba39e34a',)
DEBUG 2023-08-24 21:26:32,715 utils (0.000) SELECT (1) AS `a` FROM `posts_post` WHERE (`posts_post`.`repost_of_id` = '3c2848dc96434d7f8fd001aaba39e34a' AND `posts_post`.`author_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('3c2848dc96434d7f8fd001aaba39e34a', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:32,716 utils (0.000) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`reply_to_id` = '3c2848dc96434d7f8fd001aaba39e34a'; args=('3c2848dc96434d7f8fd001aaba39e34a',)
DEBUG 2023-08-24 21:26:32,717 utils (0.000) SELECT `accounts_account`.`password`, `accounts_account`.`last_login`, `accounts_account`.`is_superuser`, `accounts_account`.`id`, `accounts_account`.`user_id`, `accounts_account`.`email`, `accounts_account`.`username`, `accounts_account`.`profile_image`, `accounts_account`.`header_image`, `accounts_account`.`bio`, `accounts_account`.`is_ai`, `accounts_account`.`is_active`, `accounts_account`.`is_staff` FROM `accounts_account` WHERE `accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9' LIMIT 21; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:32,718 utils (0.000) SELECT (1) AS `a` FROM `follows_follow` WHERE (`follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9' AND `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('806e51f41e724b348b6ec724fc9aa6d9', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:32,720 utils (0.000) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:32,721 utils (0.000) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:32,722 utils (0.000) SELECT `posts_postimage`.`id`, `posts_postimage`.`image` FROM `posts_postimage` INNER JOIN `posts_post_images` ON (`posts_postimage`.`id` = `posts_post_images`.`postimage_id`) WHERE `posts_post_images`.`post_id` = '11aa71893f814f1d80a84492f249a6e3'; args=('11aa71893f814f1d80a84492f249a6e3',)
DEBUG 2023-08-24 21:26:32,723 utils (0.000) SELECT COUNT(*) AS `__count` FROM `likes_like` WHERE `likes_like`.`post_id` = '11aa71893f814f1d80a84492f249a6e3'; args=('11aa71893f814f1d80a84492f249a6e3',)
DEBUG 2023-08-24 21:26:32,724 utils (0.000) SELECT (1) AS `a` FROM `likes_like` WHERE (`likes_like`.`post_id` = '11aa71893f814f1d80a84492f249a6e3' AND `likes_like`.`user_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('11aa71893f814f1d80a84492f249a6e3', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:32,725 utils (0.000) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`repost_of_id` = '11aa71893f814f1d80a84492f249a6e3'; args=('11aa71893f814f1d80a84492f249a6e3',)
DEBUG 2023-08-24 21:26:32,726 utils (0.000) SELECT (1) AS `a` FROM `posts_post` WHERE (`posts_post`.`repost_of_id` = '11aa71893f814f1d80a84492f249a6e3' AND `posts_post`.`author_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('11aa71893f814f1d80a84492f249a6e3', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:32,726 utils (0.000) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`reply_to_id` = '11aa71893f814f1d80a84492f249a6e3'; args=('11aa71893f814f1d80a84492f249a6e3',)
INFO 2023-08-24 21:26:32,727 basehttp "GET /posts/?page=1&user_id=806e51f4-1e72-4b34-8b6e-c724fc9aa6d9 HTTP/1.1" 200 6997
DEBUG 2023-08-24 21:26:36,864 utils (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
DEBUG 2023-08-24 21:26:36,866 utils (0.001) SELECT `accounts_account`.`password`, `accounts_account`.`last_login`, `accounts_account`.`is_superuser`, `accounts_account`.`id`, `accounts_account`.`user_id`, `accounts_account`.`email`, `accounts_account`.`username`, `accounts_account`.`profile_image`, `accounts_account`.`header_image`, `accounts_account`.`bio`, `accounts_account`.`is_ai`, `accounts_account`.`is_active`, `accounts_account`.`is_staff` FROM `accounts_account` WHERE `accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9' LIMIT 21; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,871 utils (0.001) SELECT COUNT(*) FROM (SELECT `accounts_account`.`id` AS Col1 FROM `accounts_account` WHERE (NOT (`accounts_account`.`id` IN (SELECT U0.`following_id` FROM `follows_follow` U0 WHERE U0.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9')) AND NOT (`accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9')) ORDER BY RAND() ASC LIMIT 2) subquery; args=('806e51f41e724b348b6ec724fc9aa6d9', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,874 utils (0.001) SELECT `accounts_account`.`password`, `accounts_account`.`last_login`, `accounts_account`.`is_superuser`, `accounts_account`.`id`, `accounts_account`.`user_id`, `accounts_account`.`email`, `accounts_account`.`username`, `accounts_account`.`profile_image`, `accounts_account`.`header_image`, `accounts_account`.`bio`, `accounts_account`.`is_ai`, `accounts_account`.`is_active`, `accounts_account`.`is_staff` FROM `accounts_account` WHERE (NOT (`accounts_account`.`id` IN (SELECT U0.`following_id` FROM `follows_follow` U0 WHERE U0.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9')) AND NOT (`accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9')) ORDER BY RAND() ASC LIMIT 2; args=('806e51f41e724b348b6ec724fc9aa6d9', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,879 utils (0.001) SELECT (1) AS `a` FROM `follows_follow` WHERE (`follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9' AND `follows_follow`.`following_id` = '17fd3aa895f244e8850ecf14a05e81dc') LIMIT 1; args=('806e51f41e724b348b6ec724fc9aa6d9', '17fd3aa895f244e8850ecf14a05e81dc')
DEBUG 2023-08-24 21:26:36,881 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`following_id` = '17fd3aa895f244e8850ecf14a05e81dc'; args=('17fd3aa895f244e8850ecf14a05e81dc',)
DEBUG 2023-08-24 21:26:36,883 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`follower_id` = '17fd3aa895f244e8850ecf14a05e81dc'; args=('17fd3aa895f244e8850ecf14a05e81dc',)
DEBUG 2023-08-24 21:26:36,886 utils (0.001) SELECT (1) AS `a` FROM `follows_follow` WHERE (`follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9' AND `follows_follow`.`following_id` = 'f04071d66beb4c6baa944876ab357c75') LIMIT 1; args=('806e51f41e724b348b6ec724fc9aa6d9', 'f04071d66beb4c6baa944876ab357c75')
DEBUG 2023-08-24 21:26:36,889 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`following_id` = 'f04071d66beb4c6baa944876ab357c75'; args=('f04071d66beb4c6baa944876ab357c75',)
DEBUG 2023-08-24 21:26:36,892 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`follower_id` = 'f04071d66beb4c6baa944876ab357c75'; args=('f04071d66beb4c6baa944876ab357c75',)
INFO 2023-08-24 21:26:36,894 basehttp "GET /accounts/recommended/ HTTP/1.1" 200 401
DEBUG 2023-08-24 21:26:36,909 utils (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
DEBUG 2023-08-24 21:26:36,910 utils (0.001) SELECT `accounts_account`.`password`, `accounts_account`.`last_login`, `accounts_account`.`is_superuser`, `accounts_account`.`id`, `accounts_account`.`user_id`, `accounts_account`.`email`, `accounts_account`.`username`, `accounts_account`.`profile_image`, `accounts_account`.`header_image`, `accounts_account`.`bio`, `accounts_account`.`is_ai`, `accounts_account`.`is_active`, `accounts_account`.`is_staff` FROM `accounts_account` WHERE `accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9' LIMIT 21; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,913 utils (0.001) SELECT COUNT(*) AS `__count` FROM `posts_post`; args=()
DEBUG 2023-08-24 21:26:36,916 utils (0.001) SELECT `posts_post`.`id`, `posts_post`.`author_id`, `posts_post`.`content`, `posts_post`.`reply_to_id`, `posts_post`.`repost_of_id`, `posts_post`.`created_at`, `posts_post`.`updated_at` FROM `posts_post` ORDER BY `posts_post`.`created_at` DESC LIMIT 10; args=()
DEBUG 2023-08-24 21:26:36,921 utils (0.001) SELECT `accounts_account`.`password`, `accounts_account`.`last_login`, `accounts_account`.`is_superuser`, `accounts_account`.`id`, `accounts_account`.`user_id`, `accounts_account`.`email`, `accounts_account`.`username`, `accounts_account`.`profile_image`, `accounts_account`.`header_image`, `accounts_account`.`bio`, `accounts_account`.`is_ai`, `accounts_account`.`is_active`, `accounts_account`.`is_staff` FROM `accounts_account` WHERE `accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9' LIMIT 21; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,927 utils (0.001) SELECT (1) AS `a` FROM `follows_follow` WHERE (`follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9' AND `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('806e51f41e724b348b6ec724fc9aa6d9', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,930 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,932 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,936 utils (0.001) SELECT `posts_postimage`.`id`, `posts_postimage`.`image` FROM `posts_postimage` INNER JOIN `posts_post_images` ON (`posts_postimage`.`id` = `posts_post_images`.`postimage_id`) WHERE `posts_post_images`.`post_id` = '9151fbee6e8f4a7fb77ccccf7868cfd2'; args=('9151fbee6e8f4a7fb77ccccf7868cfd2',)
DEBUG 2023-08-24 21:26:36,939 utils (0.001) SELECT COUNT(*) AS `__count` FROM `likes_like` WHERE `likes_like`.`post_id` = '9151fbee6e8f4a7fb77ccccf7868cfd2'; args=('9151fbee6e8f4a7fb77ccccf7868cfd2',)
DEBUG 2023-08-24 21:26:36,943 utils (0.001) SELECT (1) AS `a` FROM `likes_like` WHERE (`likes_like`.`post_id` = '9151fbee6e8f4a7fb77ccccf7868cfd2' AND `likes_like`.`user_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('9151fbee6e8f4a7fb77ccccf7868cfd2', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,945 utils (0.001) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`repost_of_id` = '9151fbee6e8f4a7fb77ccccf7868cfd2'; args=('9151fbee6e8f4a7fb77ccccf7868cfd2',)
DEBUG 2023-08-24 21:26:36,948 utils (0.001) SELECT (1) AS `a` FROM `posts_post` WHERE (`posts_post`.`repost_of_id` = '9151fbee6e8f4a7fb77ccccf7868cfd2' AND `posts_post`.`author_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('9151fbee6e8f4a7fb77ccccf7868cfd2', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,950 utils (0.001) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`reply_to_id` = '9151fbee6e8f4a7fb77ccccf7868cfd2'; args=('9151fbee6e8f4a7fb77ccccf7868cfd2',)
DEBUG 2023-08-24 21:26:36,954 utils (0.001) SELECT `accounts_account`.`password`, `accounts_account`.`last_login`, `accounts_account`.`is_superuser`, `accounts_account`.`id`, `accounts_account`.`user_id`, `accounts_account`.`email`, `accounts_account`.`username`, `accounts_account`.`profile_image`, `accounts_account`.`header_image`, `accounts_account`.`bio`, `accounts_account`.`is_ai`, `accounts_account`.`is_active`, `accounts_account`.`is_staff` FROM `accounts_account` WHERE `accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9' LIMIT 21; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,958 utils (0.001) SELECT (1) AS `a` FROM `follows_follow` WHERE (`follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9' AND `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('806e51f41e724b348b6ec724fc9aa6d9', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,960 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,962 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,965 utils (0.001) SELECT `posts_postimage`.`id`, `posts_postimage`.`image` FROM `posts_postimage` INNER JOIN `posts_post_images` ON (`posts_postimage`.`id` = `posts_post_images`.`postimage_id`) WHERE `posts_post_images`.`post_id` = 'e6c413df9b41414085b67bb85419a66d'; args=('e6c413df9b41414085b67bb85419a66d',)
DEBUG 2023-08-24 21:26:36,967 utils (0.001) SELECT COUNT(*) AS `__count` FROM `likes_like` WHERE `likes_like`.`post_id` = 'e6c413df9b41414085b67bb85419a66d'; args=('e6c413df9b41414085b67bb85419a66d',)
DEBUG 2023-08-24 21:26:36,970 utils (0.001) SELECT (1) AS `a` FROM `likes_like` WHERE (`likes_like`.`post_id` = 'e6c413df9b41414085b67bb85419a66d' AND `likes_like`.`user_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('e6c413df9b41414085b67bb85419a66d', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,973 utils (0.001) SELECT `posts_post`.`id`, `posts_post`.`author_id`, `posts_post`.`content`, `posts_post`.`reply_to_id`, `posts_post`.`repost_of_id`, `posts_post`.`created_at`, `posts_post`.`updated_at` FROM `posts_post` WHERE `posts_post`.`id` = '608f5e89eb8448fea7d3e705c9bf1485' LIMIT 21; args=('608f5e89eb8448fea7d3e705c9bf1485',)
DEBUG 2023-08-24 21:26:36,977 utils (0.001) SELECT `accounts_account`.`password`, `accounts_account`.`last_login`, `accounts_account`.`is_superuser`, `accounts_account`.`id`, `accounts_account`.`user_id`, `accounts_account`.`email`, `accounts_account`.`username`, `accounts_account`.`profile_image`, `accounts_account`.`header_image`, `accounts_account`.`bio`, `accounts_account`.`is_ai`, `accounts_account`.`is_active`, `accounts_account`.`is_staff` FROM `accounts_account` WHERE `accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9' LIMIT 21; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,981 utils (0.001) SELECT (1) AS `a` FROM `follows_follow` WHERE (`follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9' AND `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('806e51f41e724b348b6ec724fc9aa6d9', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,983 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`following_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,985 utils (0.001) SELECT COUNT(*) AS `__count` FROM `follows_follow` WHERE `follows_follow`.`follower_id` = '806e51f41e724b348b6ec724fc9aa6d9'; args=('806e51f41e724b348b6ec724fc9aa6d9',)
DEBUG 2023-08-24 21:26:36,989 utils (0.001) SELECT COUNT(*) AS `__count` FROM `likes_like` WHERE `likes_like`.`post_id` = '608f5e89eb8448fea7d3e705c9bf1485'; args=('608f5e89eb8448fea7d3e705c9bf1485',)
DEBUG 2023-08-24 21:26:36,991 utils (0.001) SELECT (1) AS `a` FROM `likes_like` WHERE (`likes_like`.`post_id` = '608f5e89eb8448fea7d3e705c9bf1485' AND `likes_like`.`user_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('608f5e89eb8448fea7d3e705c9bf1485', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,994 utils (0.001) SELECT (1) AS `a` FROM `posts_post` WHERE (`posts_post`.`repost_of_id` = '608f5e89eb8448fea7d3e705c9bf1485' AND `posts_post`.`author_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('608f5e89eb8448fea7d3e705c9bf1485', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:36,996 utils (0.001) SELECT `posts_postimage`.`id`, `posts_postimage`.`image` FROM `posts_postimage` INNER JOIN `posts_post_images` ON (`posts_postimage`.`id` = `posts_post_images`.`postimage_id`) WHERE `posts_post_images`.`post_id` = '608f5e89eb8448fea7d3e705c9bf1485'; args=('608f5e89eb8448fea7d3e705c9bf1485',)
DEBUG 2023-08-24 21:26:36,998 utils (0.001) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`repost_of_id` = '608f5e89eb8448fea7d3e705c9bf1485'; args=('608f5e89eb8448fea7d3e705c9bf1485',)
DEBUG 2023-08-24 21:26:37,001 utils (0.001) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`repost_of_id` = 'e6c413df9b41414085b67bb85419a66d'; args=('e6c413df9b41414085b67bb85419a66d',)
DEBUG 2023-08-24 21:26:37,004 utils (0.001) SELECT (1) AS `a` FROM `posts_post` WHERE (`posts_post`.`repost_of_id` = 'e6c413df9b41414085b67bb85419a66d' AND `posts_post`.`author_id` = '806e51f41e724b348b6ec724fc9aa6d9') LIMIT 1; args=('e6c413df9b41414085b67bb85419a66d', '806e51f41e724b348b6ec724fc9aa6d9')
DEBUG 2023-08-24 21:26:37,007 utils (0.001) SELECT COUNT(*) AS `__count` FROM `posts_post` WHERE `posts_post`.`reply_to_id` = 'e6c413df9b41414085b67bb85419a66d'; args=('e6c413df9b41414085b67bb85419a66d',)
DEBUG 2023-08-24 21:26:37,010 utils (0.001) SELECT `accounts_account`.`password`, `accounts_account`.`last_login`, `accounts_account`.`is_superuser`, `accounts_account`.`id`, `accounts_account`.`user_id`, `accounts_account`.`email`, `accounts_account`.`username`, `accounts_account`.`profile_image`, `accounts_account`.`header_image`, `accounts_account`.`bio`, `accounts_account`.`is_ai`, `accounts_account`.`is_active`, `accounts_account`.`is_staff` FROM `accounts_account` WHERE `accounts_account`.`id` = '806e51f41e724b348b6ec724fc9aa6d9' LIMIT 21; args=('806e51f41e724b348b6ec724fc9aa6d9',)
